DoubleStream-Timestep0-Layer0-Rank0: 294.89801025390625ms
DoubleStream-Timestep25-Layer6-Rank2: 142.0428466796875ms
DoubleStream-Timestep25-Layer6-Rank0: 143.59158325195312ms
DoubleStream-Timestep25-Layer7-Rank3: 127.42668914794922ms
DoubleStream-Timestep25-Layer7-Rank2: 127.86752319335938ms
DoubleStream-Timestep25-Layer7-Rank0: 127.49378967285156ms
DoubleStream-Timestep25-Layer7-Rank1: 129.19346618652344ms
DoubleStream-Timestep25-Layer8-Rank3: 132.20399475097656ms
DoubleStream-Timestep25-Layer8-Rank1: 132.79721069335938ms
DoubleStream-Timestep25-Layer8-Rank2: 131.6183319091797ms
DoubleStream-Timestep25-Layer8-Rank0: 132.96949768066406ms
DoubleStream-Timestep25-Layer9-Rank3: 104.38483428955078ms
DoubleStream-Timestep25-Layer9-Rank1: 104.42655944824219ms
DoubleStream-Timestep25-Layer9-Rank0: 104.821533203125ms
DoubleStream-Timestep25-Layer9-Rank2: 104.73395538330078ms
DoubleStream-Timestep25-Layer10-Rank3: 107.77206420898438ms
DoubleStream-Timestep25-Layer10-Rank0: 107.28988647460938ms
DoubleStream-Timestep25-Layer10-Rank1: 108.47698974609375ms
DoubleStream-Timestep25-Layer10-Rank2: 106.85884857177734ms
DoubleStream-Timestep25-Layer11-Rank3: 101.03763580322266ms
DoubleStream-Timestep25-Layer11-Rank1: 101.23187255859375ms
DoubleStream-Timestep25-Layer11-Rank0: 100.83132934570312ms
DoubleStream-Timestep25-Layer11-Rank2: 101.0414047241211ms
DoubleStream-Timestep25-Layer12-Rank1: 97.15142059326172ms
DoubleStream-Timestep25-Layer12-Rank3: 97.34095764160156ms
DoubleStream-Timestep25-Layer12-Rank0: 96.9312973022461ms
DoubleStream-Timestep25-Layer12-Rank2: 96.95286560058594ms
DoubleStream-Timestep25-Layer13-Rank1: 99.75398254394531ms
DoubleStream-Timestep25-Layer13-Rank3: 99.35523223876953ms
DoubleStream-Timestep25-Layer13-Rank2: 99.583740234375ms
DoubleStream-Timestep25-Layer13-Rank0: 99.90383911132812ms
DoubleStream-Timestep25-Layer14-Rank1: 95.61090850830078ms
DoubleStream-Timestep25-Layer14-Rank3: 95.4280014038086ms
DoubleStream-Timestep25-Layer14-Rank2: 95.4714584350586ms
DoubleStream-Timestep25-Layer14-Rank0: 96.4104995727539ms
DoubleStream-Timestep25-Layer15-Rank3: 97.97650909423828ms
DoubleStream-Timestep25-Layer15-Rank0: 96.8100814819336ms
DoubleStream-Timestep25-Layer15-Rank2: 98.04319763183594ms
DoubleStream-Timestep25-Layer15-Rank1: 99.27839660644531ms
DoubleStream-Timestep25-Layer16-Rank1: 97.13276672363281ms
DoubleStream-Timestep25-Layer16-Rank3: 97.4381103515625ms
DoubleStream-Timestep25-Layer16-Rank0: 97.32220458984375ms
DoubleStream-Timestep25-Layer16-Rank2: 97.12732696533203ms
DoubleStream-Timestep25-Layer17-Rank3: 105.95069122314453ms
DoubleStream-Timestep25-Layer17-Rank0: 106.0564193725586ms
DoubleStream-Timestep25-Layer17-Rank1: 105.84259033203125ms
DoubleStream-Timestep25-Layer17-Rank2: 106.89151763916016ms
DoubleStream-Timestep25-Layer18-Rank2: 98.5433578491211ms
DoubleStream-Timestep25-Layer18-Rank0: 98.59363555908203ms
DoubleStream-Timestep25-Layer18-Rank1: 99.4854736328125ms
DoubleStream-Timestep25-Layer18-Rank3: 99.95680236816406ms
DoubleStream-Timestep25-Layer19-Rank1: 99.253662109375ms
DoubleStream-Timestep25-Layer19-Rank2: 98.67874908447266ms
DoubleStream-Timestep25-Layer19-Rank0: 98.38658905029297ms
DoubleStream-Timestep25-Layer19-Rank3: 99.16496276855469ms
SingleStream-Timestep25-Layer0-Rank3: 131.12173461914062ms
SingleStream-Timestep25-Layer0-Rank2: 131.1144256591797ms
SingleStream-Timestep25-Layer0-Rank1: 131.7236785888672ms
SingleStream-Timestep25-Layer0-Rank0: 131.06976318359375ms
SingleStream-Timestep25-Layer1-Rank3: 102.35491180419922ms
SingleStream-Timestep25-Layer1-Rank1: 102.57247924804688ms
SingleStream-Timestep25-Layer1-Rank0: 102.5374755859375ms
SingleStream-Timestep25-Layer1-Rank2: 102.05532836914062ms
SingleStream-Timestep25-Layer2-Rank3: 122.00192260742188ms
SingleStream-Timestep25-Layer2-Rank0: 121.70127868652344ms
SingleStream-Timestep25-Layer2-Rank2: 121.42835235595703ms
SingleStream-Timestep25-Layer2-Rank1: 123.14415740966797ms
SingleStream-Timestep25-Layer3-Rank3: 128.86627197265625ms
SingleStream-Timestep25-Layer3-Rank0: 127.8505630493164ms
SingleStream-Timestep25-Layer3-Rank1: 128.80035400390625ms
SingleStream-Timestep25-Layer3-Rank2: 129.01708984375ms
SingleStream-Timestep25-Layer4-Rank3: 127.25507354736328ms
SingleStream-Timestep25-Layer4-Rank2: 127.24409484863281ms
SingleStream-Timestep25-Layer4-Rank0: 127.35865783691406ms
SingleStream-Timestep25-Layer4-Rank1: 128.0460205078125ms
SingleStream-Timestep25-Layer5-Rank0: 117.64835357666016ms
SingleStream-Timestep25-Layer5-Rank3: 117.54796600341797ms
SingleStream-Timestep25-Layer5-Rank2: 117.19647979736328ms
SingleStream-Timestep25-Layer5-Rank1: 117.93904113769531ms
SingleStream-Timestep25-Layer6-Rank1: 154.04925537109375ms
SingleStream-Timestep25-Layer6-Rank3: 154.08041381835938ms
SingleStream-Timestep25-Layer6-Rank2: 153.92115783691406ms
SingleStream-Timestep25-Layer6-Rank0: 154.34121704101562ms
SingleStream-Timestep25-Layer7-Rank1: 181.2169952392578ms
SingleStream-Timestep25-Layer7-Rank0: 180.70828247070312ms
SingleStream-Timestep25-Layer7-Rank2: 179.89468383789062ms
SingleStream-Timestep25-Layer7-Rank3: 182.1015625ms
SingleStream-Timestep25-Layer8-Rank3: 142.61219787597656ms
SingleStream-Timestep25-Layer8-Rank0: 143.1990966796875ms
SingleStream-Timestep25-Layer8-Rank2: 142.0078125ms
SingleStream-Timestep25-Layer8-Rank1: 144.29884338378906ms
SingleStream-Timestep25-Layer9-Rank3: 140.68978881835938ms
SingleStream-Timestep25-Layer9-Rank0: 140.20179748535156ms
SingleStream-Timestep25-Layer9-Rank2: 141.74537658691406ms
SingleStream-Timestep25-Layer9-Rank1: 142.95053100585938ms
SingleStream-Timestep25-Layer10-Rank2: 187.56924438476562ms
SingleStream-Timestep25-Layer10-Rank3: 188.04025268554688ms
SingleStream-Timestep25-Layer10-Rank1: 187.47958374023438ms
SingleStream-Timestep25-Layer10-Rank0: 188.3350372314453ms
SingleStream-Timestep25-Layer11-Rank3: 116.96988677978516ms
SingleStream-Timestep25-Layer11-Rank2: 116.27436828613281ms
SingleStream-Timestep25-Layer11-Rank0: 117.35747528076172ms
SingleStream-Timestep25-Layer11-Rank1: 118.10140991210938ms
SingleStream-Timestep25-Layer12-Rank3: 142.9291534423828ms
SingleStream-Timestep25-Layer12-Rank0: 143.98406982421875ms
SingleStream-Timestep25-Layer12-Rank1: 143.94419860839844ms
SingleStream-Timestep25-Layer12-Rank2: 143.8460235595703ms
SingleStream-Timestep25-Layer13-Rank1: 93.94019317626953ms
SingleStream-Timestep25-Layer13-Rank3: 94.17996978759766ms
SingleStream-Timestep25-Layer13-Rank0: 93.92915344238281ms
SingleStream-Timestep25-Layer13-Rank2: 94.27334594726562ms
SingleStream-Timestep25-Layer14-Rank0: 103.85417938232422ms
SingleStream-Timestep25-Layer14-Rank1: 103.69344329833984ms
SingleStream-Timestep25-Layer14-Rank3: 103.88317108154297ms
SingleStream-Timestep25-Layer14-Rank2: 103.56732940673828ms
SingleStream-Timestep25-Layer15-Rank3: 123.2786865234375ms
SingleStream-Timestep25-Layer15-Rank0: 122.65411376953125ms
SingleStream-Timestep25-Layer15-Rank1: 123.48985290527344ms
SingleStream-Timestep25-Layer15-Rank2: 123.2936019897461ms
SingleStream-Timestep25-Layer16-Rank3: 125.88365173339844ms
SingleStream-Timestep25-Layer16-Rank0: 126.58812713623047ms
SingleStream-Timestep25-Layer16-Rank1: 127.43785858154297ms
SingleStream-Timestep25-Layer16-Rank2: 126.2873306274414ms
SingleStream-Timestep25-Layer17-Rank0: 115.61305236816406ms
SingleStream-Timestep25-Layer17-Rank1: 116.37267303466797ms
SingleStream-Timestep25-Layer17-Rank2: 116.8895034790039ms
SingleStream-Timestep25-Layer17-Rank3: 117.89715576171875ms
SingleStream-Timestep25-Layer18-Rank3: 152.79200744628906ms
SingleStream-Timestep25-Layer18-Rank2: 151.89993286132812ms
SingleStream-Timestep25-Layer18-Rank1: 153.73388671875ms
SingleStream-Timestep25-Layer18-Rank0: 153.2813720703125ms
SingleStream-Timestep25-Layer19-Rank1: 185.4697265625ms
SingleStream-Timestep25-Layer19-Rank3: 185.67701721191406ms
SingleStream-Timestep25-Layer19-Rank0: 187.49853515625ms
SingleStream-Timestep25-Layer19-Rank2: 187.87904357910156ms
SingleStream-Timestep25-Layer20-Rank1: 136.9890899658203ms
SingleStream-Timestep25-Layer20-Rank3: 137.44444274902344ms
SingleStream-Timestep25-Layer20-Rank0: 137.2266845703125ms
SingleStream-Timestep25-Layer20-Rank2: 136.9009246826172ms
SingleStream-Timestep25-Layer21-Rank3: 185.3865203857422ms
SingleStream-Timestep25-Layer21-Rank0: 185.2123260498047ms
SingleStream-Timestep25-Layer21-Rank1: 185.25482177734375ms
SingleStream-Timestep25-Layer21-Rank2: 184.6405792236328ms
SingleStream-Timestep25-Layer22-Rank1: 182.6438751220703ms
SingleStream-Timestep25-Layer22-Rank2: 182.23536682128906ms
SingleStream-Timestep25-Layer22-Rank3: 183.13699340820312ms
SingleStream-Timestep25-Layer22-Rank0: 182.95980834960938ms
SingleStream-Timestep25-Layer23-Rank3: 139.529541015625ms
SingleStream-Timestep25-Layer23-Rank1: 139.73638916015625ms
SingleStream-Timestep25-Layer23-Rank0: 139.72044372558594ms
SingleStream-Timestep25-Layer23-Rank2: 140.4211883544922ms
SingleStream-Timestep25-Layer24-Rank1: 177.92848205566406ms
SingleStream-Timestep25-Layer24-Rank3: 177.0964813232422ms
SingleStream-Timestep25-Layer24-Rank2: 178.0166015625ms
SingleStream-Timestep25-Layer24-Rank0: 179.14157104492188ms
SingleStream-Timestep25-Layer25-Rank3: 148.34002685546875ms
SingleStream-Timestep25-Layer25-Rank0: 148.99264526367188ms
SingleStream-Timestep25-Layer25-Rank1: 149.09408569335938ms
SingleStream-Timestep25-Layer25-Rank2: 150.34271240234375ms
SingleStream-Timestep25-Layer26-Rank3: 140.3214111328125ms
SingleStream-Timestep25-Layer26-Rank1: 140.38723754882812ms
SingleStream-Timestep25-Layer26-Rank2: 140.4725799560547ms
SingleStream-Timestep25-Layer26-Rank0: 140.5516815185547ms
SingleStream-Timestep25-Layer27-Rank3: 246.82864379882812ms
SingleStream-Timestep25-Layer27-Rank1: 247.1002197265625ms
SingleStream-Timestep25-Layer27-Rank0: 246.96485900878906ms
SingleStream-Timestep25-Layer27-Rank2: 247.01779174804688ms
SingleStream-Timestep25-Layer28-Rank3: 154.0812530517578ms
SingleStream-Timestep25-Layer28-Rank0: 153.97203063964844ms
SingleStream-Timestep25-Layer28-Rank2: 153.9220733642578ms
SingleStream-Timestep25-Layer28-Rank1: 154.56787109375ms
SingleStream-Timestep25-Layer29-Rank1: 153.61244201660156ms
SingleStream-Timestep25-Layer29-Rank3: 153.95074462890625ms
SingleStream-Timestep25-Layer29-Rank0: 153.30828857421875ms
SingleStream-Timestep25-Layer29-Rank2: 153.75538635253906ms
SingleStream-Timestep25-Layer30-Rank3: 128.4892120361328ms
SingleStream-Timestep25-Layer30-Rank0: 128.24386596679688ms
SingleStream-Timestep25-Layer30-Rank1: 128.74322509765625ms
SingleStream-Timestep25-Layer30-Rank2: 128.4502716064453ms
SingleStream-Timestep25-Layer31-Rank0: 248.88951110839844ms
SingleStream-Timestep25-Layer31-Rank2: 247.64332580566406ms
SingleStream-Timestep25-Layer31-Rank3: 248.1793975830078ms
SingleStream-Timestep25-Layer31-Rank1: 249.41970825195312ms
SingleStream-Timestep25-Layer32-Rank0: 213.17721557617188ms
SingleStream-Timestep25-Layer32-Rank3: 213.2995147705078ms
SingleStream-Timestep25-Layer32-Rank2: 213.32131958007812ms
SingleStream-Timestep25-Layer32-Rank1: 213.4130859375ms
SingleStream-Timestep25-Layer33-Rank1: 144.31039428710938ms
SingleStream-Timestep25-Layer33-Rank3: 144.68844604492188ms
SingleStream-Timestep25-Layer33-Rank2: 144.53855895996094ms
SingleStream-Timestep25-Layer33-Rank0: 144.65443420410156ms
SingleStream-Timestep25-Layer34-Rank0: 344.98974609375ms
SingleStream-Timestep25-Layer34-Rank1: 344.95745849609375ms
SingleStream-Timestep25-Layer34-Rank3: 345.3398742675781ms
SingleStream-Timestep25-Layer34-Rank2: 344.1456298828125ms
SingleStream-Timestep25-Layer35-Rank3: 262.8644104003906ms
SingleStream-Timestep25-Layer35-Rank0: 262.8372497558594ms
SingleStream-Timestep25-Layer35-Rank1: 263.1584167480469ms
SingleStream-Timestep25-Layer35-Rank2: 262.9582214355469ms
SingleStream-Timestep25-Layer36-Rank3: 243.8271026611328ms
SingleStream-Timestep25-Layer36-Rank0: 243.66624450683594ms
SingleStream-Timestep25-Layer36-Rank1: 243.86639404296875ms
SingleStream-Timestep25-Layer36-Rank2: 243.71017456054688ms
SingleStream-Timestep25-Layer37-Rank3: 245.45199584960938ms
SingleStream-Timestep25-Layer37-Rank0: 245.56838989257812ms
SingleStream-Timestep25-Layer37-Rank1: 245.48080444335938ms
SingleStream-Timestep25-Layer37-Rank2: 245.5009002685547ms
SingleStream-Timestep25-Layer38-Rank1: 222.9929656982422ms
SingleStream-Timestep25-Layer38-Rank3: 223.3080596923828ms
SingleStream-Timestep25-Layer38-Rank0: 223.24713134765625ms
SingleStream-Timestep25-Layer38-Rank2: 222.98329162597656ms
SingleStream-Timestep25-Layer39-Rank1: 288.2765197753906ms
SingleStream-Timestep25-Layer39-Rank3: 288.4308166503906ms
SingleStream-Timestep25-Layer39-Rank2: 288.11090087890625ms
SingleStream-Timestep25-Layer39-Rank0: 289.01654052734375ms
DoubleStream-Timestep26-Layer0-Rank3: 292.1595458984375ms
DoubleStream-Timestep26-Layer0-Rank1: 292.20281982421875ms
DoubleStream-Timestep26-Layer0-Rank2: 292.2086181640625ms
DoubleStream-Timestep26-Layer0-Rank0: 292.7446594238281ms
DoubleStream-Timestep26-Layer1-Rank1: 121.76185607910156ms
DoubleStream-Timestep26-Layer1-Rank2: 121.48368072509766ms
DoubleStream-Timestep26-Layer1-Rank3: 121.5588150024414ms
DoubleStream-Timestep26-Layer1-Rank0: 121.71209716796875ms
DoubleStream-Timestep26-Layer2-Rank1: 106.15715026855469ms
DoubleStream-Timestep26-Layer2-Rank2: 106.12540435791016ms
DoubleStream-Timestep26-Layer2-Rank0: 104.57750701904297ms
DoubleStream-Timestep26-Layer2-Rank3: 106.76972961425781ms
DoubleStream-Timestep26-Layer3-Rank0: 114.52323150634766ms
DoubleStream-Timestep26-Layer3-Rank1: 115.24320220947266ms
DoubleStream-Timestep26-Layer3-Rank3: 115.66822052001953ms
DoubleStream-Timestep26-Layer3-Rank2: 115.3377914428711ms
DoubleStream-Timestep26-Layer4-Rank3: 119.74870300292969ms
DoubleStream-Timestep26-Layer4-Rank0: 119.63292694091797ms
DoubleStream-Timestep26-Layer4-Rank1: 119.79033660888672ms
DoubleStream-Timestep26-Layer4-Rank2: 119.67779541015625ms
DoubleStream-Timestep26-Layer5-Rank1: 148.7494659423828ms
DoubleStream-Timestep26-Layer5-Rank0: 149.14556884765625ms
DoubleStream-Timestep26-Layer5-Rank3: 150.59385681152344ms
DoubleStream-Timestep26-Layer5-Rank2: 148.75164794921875ms
DoubleStream-Timestep26-Layer6-Rank1: 145.1591339111328ms
DoubleStream-Timestep26-Layer6-Rank0: 143.8212127685547ms
DoubleStream-Timestep26-Layer6-Rank3: 145.69151306152344ms
DoubleStream-Timestep26-Layer6-Rank2: 142.89913940429688ms
DoubleStream-Timestep26-Layer7-Rank1: 125.86975860595703ms
DoubleStream-Timestep26-Layer7-Rank0: 126.81938934326172ms
DoubleStream-Timestep26-Layer7-Rank3: 127.68489837646484ms
DoubleStream-Timestep26-Layer7-Rank2: 128.61599731445312ms
DoubleStream-Timestep26-Layer8-Rank1: 129.9315185546875ms
DoubleStream-Timestep26-Layer8-Rank0: 129.9108428955078ms
DoubleStream-Timestep26-Layer8-Rank2: 132.08009338378906ms
DoubleStream-Timestep26-Layer8-Rank3: 132.62489318847656ms
DoubleStream-Timestep26-Layer9-Rank3: 105.1860122680664ms
DoubleStream-Timestep26-Layer9-Rank0: 105.08719635009766ms
DoubleStream-Timestep26-Layer9-Rank1: 104.68220520019531ms
DoubleStream-Timestep26-Layer9-Rank2: 105.58118438720703ms
DoubleStream-Timestep26-Layer10-Rank2: 108.0211181640625ms
DoubleStream-Timestep26-Layer10-Rank1: 109.12710571289062ms
DoubleStream-Timestep26-Layer10-Rank3: 109.67062377929688ms
DoubleStream-Timestep26-Layer10-Rank0: 109.35798645019531ms
DoubleStream-Timestep26-Layer11-Rank1: 100.90835571289062ms
DoubleStream-Timestep26-Layer11-Rank0: 100.9485092163086ms
DoubleStream-Timestep26-Layer11-Rank3: 101.32540893554688ms
DoubleStream-Timestep26-Layer11-Rank2: 101.09654235839844ms
DoubleStream-Timestep26-Layer12-Rank0: 98.20003509521484ms
DoubleStream-Timestep26-Layer12-Rank3: 98.56198120117188ms
DoubleStream-Timestep26-Layer12-Rank1: 98.58313751220703ms
DoubleStream-Timestep26-Layer12-Rank2: 98.64924621582031ms
DoubleStream-Timestep26-Layer13-Rank3: 97.74626922607422ms
DoubleStream-Timestep26-Layer13-Rank1: 98.67123413085938ms
DoubleStream-Timestep26-Layer13-Rank2: 98.34089660644531ms
DoubleStream-Timestep26-Layer13-Rank0: 98.30601501464844ms
DoubleStream-Timestep26-Layer14-Rank3: 95.15164947509766ms
DoubleStream-Timestep26-Layer14-Rank0: 94.75174713134766ms
DoubleStream-Timestep26-Layer14-Rank1: 94.37785339355469ms
DoubleStream-Timestep26-Layer14-Rank2: 95.63017272949219ms
DoubleStream-Timestep26-Layer15-Rank3: 101.41401672363281ms
DoubleStream-Timestep26-Layer15-Rank0: 101.37945556640625ms
DoubleStream-Timestep26-Layer15-Rank1: 101.31747436523438ms
DoubleStream-Timestep26-Layer15-Rank2: 101.12515258789062ms
DoubleStream-Timestep26-Layer16-Rank2: 96.18326568603516ms
DoubleStream-Timestep26-Layer16-Rank0: 96.331298828125ms
DoubleStream-Timestep26-Layer16-Rank3: 96.74755096435547ms
DoubleStream-Timestep26-Layer16-Rank1: 96.73260498046875ms
DoubleStream-Timestep26-Layer17-Rank2: 105.67247772216797ms
DoubleStream-Timestep26-Layer17-Rank1: 105.6883544921875ms
DoubleStream-Timestep26-Layer17-Rank3: 105.85337829589844ms
DoubleStream-Timestep26-Layer17-Rank0: 106.47917175292969ms
DoubleStream-Timestep26-Layer18-Rank3: 101.45465850830078ms
DoubleStream-Timestep26-Layer18-Rank1: 101.05286407470703ms
DoubleStream-Timestep26-Layer18-Rank0: 101.48009490966797ms
DoubleStream-Timestep26-Layer18-Rank2: 101.23529815673828ms
DoubleStream-Timestep26-Layer19-Rank0: 97.26969909667969ms
DoubleStream-Timestep26-Layer19-Rank3: 97.62207794189453ms
DoubleStream-Timestep26-Layer19-Rank1: 96.87750244140625ms
DoubleStream-Timestep26-Layer19-Rank2: 97.52009582519531ms
SingleStream-Timestep26-Layer0-Rank0: 134.15423583984375ms
SingleStream-Timestep26-Layer0-Rank1: 134.01869201660156ms
SingleStream-Timestep26-Layer0-Rank2: 133.99868774414062ms
SingleStream-Timestep26-Layer0-Rank3: 134.59913635253906ms
SingleStream-Timestep26-Layer1-Rank1: 100.44319915771484ms
SingleStream-Timestep26-Layer1-Rank3: 100.73241424560547ms
SingleStream-Timestep26-Layer1-Rank0: 101.09168243408203ms
SingleStream-Timestep26-Layer1-Rank2: 101.25881958007812ms
SingleStream-Timestep26-Layer2-Rank1: 122.2353286743164ms
SingleStream-Timestep26-Layer2-Rank0: 122.65615844726562ms
SingleStream-Timestep26-Layer2-Rank2: 121.2624282836914ms
SingleStream-Timestep26-Layer2-Rank3: 123.58035278320312ms
SingleStream-Timestep26-Layer3-Rank1: 131.2969207763672ms
SingleStream-Timestep26-Layer3-Rank0: 131.63238525390625ms
SingleStream-Timestep26-Layer3-Rank2: 130.53318786621094ms
SingleStream-Timestep26-Layer3-Rank3: 131.62106323242188ms
SingleStream-Timestep26-Layer4-Rank1: 127.75421142578125ms
SingleStream-Timestep26-Layer4-Rank2: 127.47277069091797ms
SingleStream-Timestep26-Layer4-Rank0: 128.65164184570312ms
SingleStream-Timestep26-Layer4-Rank3: 128.82479858398438ms
SingleStream-Timestep26-Layer5-Rank1: 108.6416015625ms
SingleStream-Timestep26-Layer5-Rank0: 108.569091796875ms
SingleStream-Timestep26-Layer5-Rank3: 108.72160339355469ms
SingleStream-Timestep26-Layer5-Rank2: 108.11824035644531ms
SingleStream-Timestep26-Layer6-Rank3: 158.6841278076172ms
SingleStream-Timestep26-Layer6-Rank2: 158.7659149169922ms
SingleStream-Timestep26-Layer6-Rank1: 159.31581115722656ms
SingleStream-Timestep26-Layer6-Rank0: 158.0880889892578ms
SingleStream-Timestep26-Layer7-Rank0: 172.59817504882812ms
SingleStream-Timestep26-Layer7-Rank1: 174.43516540527344ms
SingleStream-Timestep26-Layer7-Rank2: 174.69679260253906ms
SingleStream-Timestep26-Layer7-Rank3: 175.4031982421875ms
SingleStream-Timestep26-Layer8-Rank0: 141.8870391845703ms
SingleStream-Timestep26-Layer8-Rank1: 142.4159698486328ms
SingleStream-Timestep26-Layer8-Rank2: 142.68873596191406ms
SingleStream-Timestep26-Layer8-Rank3: 144.71856689453125ms
SingleStream-Timestep26-Layer9-Rank0: 142.27098083496094ms
SingleStream-Timestep26-Layer9-Rank3: 142.3555145263672ms
SingleStream-Timestep26-Layer9-Rank1: 142.346435546875ms
SingleStream-Timestep26-Layer9-Rank2: 140.8062744140625ms
SingleStream-Timestep26-Layer10-Rank1: 185.90211486816406ms
SingleStream-Timestep26-Layer10-Rank0: 186.08493041992188ms
SingleStream-Timestep26-Layer10-Rank2: 186.43344116210938ms
SingleStream-Timestep26-Layer10-Rank3: 187.27574157714844ms
SingleStream-Timestep26-Layer11-Rank3: 118.2132797241211ms
SingleStream-Timestep26-Layer11-Rank0: 117.9648666381836ms
SingleStream-Timestep26-Layer11-Rank1: 117.82691192626953ms
SingleStream-Timestep26-Layer11-Rank2: 118.16051483154297ms
SingleStream-Timestep26-Layer12-Rank0: 151.9457244873047ms
SingleStream-Timestep26-Layer12-Rank1: 152.14968872070312ms
SingleStream-Timestep26-Layer12-Rank3: 152.20803833007812ms
SingleStream-Timestep26-Layer12-Rank2: 152.79452514648438ms
SingleStream-Timestep26-Layer13-Rank3: 93.79875183105469ms
SingleStream-Timestep26-Layer13-Rank1: 93.90528106689453ms
SingleStream-Timestep26-Layer13-Rank0: 94.19174194335938ms
SingleStream-Timestep26-Layer13-Rank2: 94.2194595336914ms
SingleStream-Timestep26-Layer14-Rank3: 99.94236755371094ms
SingleStream-Timestep26-Layer14-Rank1: 100.43641662597656ms
SingleStream-Timestep26-Layer14-Rank0: 100.43334197998047ms
SingleStream-Timestep26-Layer14-Rank2: 100.46963500976562ms
SingleStream-Timestep26-Layer15-Rank3: 124.16006469726562ms
SingleStream-Timestep26-Layer15-Rank0: 123.88630676269531ms
SingleStream-Timestep26-Layer15-Rank1: 123.91590118408203ms
SingleStream-Timestep26-Layer15-Rank2: 123.96195220947266ms
SingleStream-Timestep26-Layer16-Rank1: 127.11942291259766ms
SingleStream-Timestep26-Layer16-Rank0: 127.95491027832031ms
SingleStream-Timestep26-Layer16-Rank3: 128.43980407714844ms
SingleStream-Timestep26-Layer16-Rank2: 127.3854751586914ms
SingleStream-Timestep26-Layer17-Rank0: 115.30233764648438ms
SingleStream-Timestep26-Layer17-Rank1: 114.82905578613281ms
SingleStream-Timestep26-Layer17-Rank2: 115.34649658203125ms
SingleStream-Timestep26-Layer17-Rank3: 116.16185760498047ms
SingleStream-Timestep26-Layer18-Rank1: 159.9813690185547ms
SingleStream-Timestep26-Layer18-Rank3: 161.22767639160156ms
SingleStream-Timestep26-Layer18-Rank0: 161.3396759033203ms
SingleStream-Timestep26-Layer18-Rank2: 160.45347595214844ms
SingleStream-Timestep26-Layer19-Rank0: 190.50440979003906ms
SingleStream-Timestep26-Layer19-Rank1: 189.67376708984375ms
SingleStream-Timestep26-Layer19-Rank3: 191.25161743164062ms
SingleStream-Timestep26-Layer19-Rank2: 189.41212463378906ms
SingleStream-Timestep26-Layer20-Rank3: 135.47520446777344ms
SingleStream-Timestep26-Layer20-Rank0: 135.11753845214844ms
SingleStream-Timestep26-Layer20-Rank1: 135.1899871826172ms
SingleStream-Timestep26-Layer20-Rank2: 135.20384216308594ms
SingleStream-Timestep26-Layer21-Rank3: 182.37709045410156ms
SingleStream-Timestep26-Layer21-Rank1: 182.63722229003906ms
SingleStream-Timestep26-Layer21-Rank0: 182.58953857421875ms
SingleStream-Timestep26-Layer21-Rank2: 182.70089721679688ms
SingleStream-Timestep26-Layer22-Rank3: 177.54937744140625ms
SingleStream-Timestep26-Layer22-Rank1: 177.5118408203125ms
SingleStream-Timestep26-Layer22-Rank0: 177.42710876464844ms
SingleStream-Timestep26-Layer22-Rank2: 178.69769287109375ms
SingleStream-Timestep26-Layer23-Rank1: 141.0789794921875ms
SingleStream-Timestep26-Layer23-Rank3: 141.69424438476562ms
SingleStream-Timestep26-Layer23-Rank2: 140.63722229003906ms
SingleStream-Timestep26-Layer23-Rank0: 141.02073669433594ms
SingleStream-Timestep26-Layer24-Rank3: 172.2492218017578ms
SingleStream-Timestep26-Layer24-Rank1: 171.529541015625ms
SingleStream-Timestep26-Layer24-Rank0: 172.40179443359375ms
SingleStream-Timestep26-Layer24-Rank2: 172.50950622558594ms
SingleStream-Timestep26-Layer25-Rank3: 147.15382385253906ms
SingleStream-Timestep26-Layer25-Rank1: 147.1527099609375ms
SingleStream-Timestep26-Layer25-Rank2: 147.09420776367188ms
SingleStream-Timestep26-Layer25-Rank0: 147.41615295410156ms
SingleStream-Timestep26-Layer26-Rank1: 141.20655822753906ms
SingleStream-Timestep26-Layer26-Rank0: 141.52703857421875ms
SingleStream-Timestep26-Layer26-Rank3: 141.57728576660156ms
SingleStream-Timestep26-Layer26-Rank2: 141.40576171875ms
SingleStream-Timestep26-Layer27-Rank3: 242.44822692871094ms
SingleStream-Timestep26-Layer27-Rank0: 242.51043701171875ms
SingleStream-Timestep26-Layer27-Rank1: 242.53929138183594ms
SingleStream-Timestep26-Layer27-Rank2: 242.60316467285156ms
SingleStream-Timestep26-Layer28-Rank0: 150.46397399902344ms
SingleStream-Timestep26-Layer28-Rank3: 150.4365692138672ms
SingleStream-Timestep26-Layer28-Rank1: 150.7559051513672ms
SingleStream-Timestep26-Layer28-Rank2: 150.67526245117188ms
SingleStream-Timestep26-Layer29-Rank3: 153.41973876953125ms
SingleStream-Timestep26-Layer29-Rank1: 153.36082458496094ms
SingleStream-Timestep26-Layer29-Rank2: 153.4067840576172ms
SingleStream-Timestep26-Layer29-Rank0: 153.78524780273438ms
SingleStream-Timestep26-Layer30-Rank0: 124.64854431152344ms
SingleStream-Timestep26-Layer30-Rank1: 124.92406463623047ms
SingleStream-Timestep26-Layer30-Rank3: 125.3543701171875ms
SingleStream-Timestep26-Layer30-Rank2: 125.61603546142578ms
SingleStream-Timestep26-Layer31-Rank2: 253.9970245361328ms
