SingleStream-Timestep27-Layer23-Rank2: 169.0742645263672ms
SingleStream-Timestep27-Layer24-Rank3: 202.60064697265625ms
SingleStream-Timestep27-Layer24-Rank2: 202.4661102294922ms
SingleStream-Timestep27-Layer24-Rank0: 202.5421142578125ms
SingleStream-Timestep27-Layer24-Rank1: 201.37657165527344ms
SingleStream-Timestep27-Layer25-Rank1: 180.2813720703125ms
SingleStream-Timestep27-Layer25-Rank3: 180.1619873046875ms
SingleStream-Timestep27-Layer25-Rank0: 180.40328979492188ms
SingleStream-Timestep27-Layer25-Rank2: 180.19512939453125ms
SingleStream-Timestep27-Layer26-Rank1: 153.6591033935547ms
SingleStream-Timestep27-Layer26-Rank3: 154.02767944335938ms
SingleStream-Timestep27-Layer26-Rank2: 153.8336944580078ms
SingleStream-Timestep27-Layer26-Rank0: 154.9345245361328ms
SingleStream-Timestep27-Layer27-Rank3: 294.3321228027344ms
SingleStream-Timestep27-Layer27-Rank1: 294.3914489746094ms
SingleStream-Timestep27-Layer27-Rank0: 294.5516662597656ms
SingleStream-Timestep27-Layer27-Rank2: 294.5989074707031ms
SingleStream-Timestep27-Layer28-Rank0: 161.96485900878906ms
SingleStream-Timestep27-Layer28-Rank1: 162.1194305419922ms
SingleStream-Timestep27-Layer28-Rank2: 161.43923950195312ms
SingleStream-Timestep27-Layer28-Rank3: 162.06927490234375ms
SingleStream-Timestep27-Layer29-Rank3: 183.5121307373047ms
SingleStream-Timestep27-Layer29-Rank1: 183.56643676757812ms
SingleStream-Timestep27-Layer29-Rank0: 183.54649353027344ms
SingleStream-Timestep27-Layer29-Rank2: 183.61383056640625ms
SingleStream-Timestep27-Layer30-Rank0: 125.6058578491211ms
SingleStream-Timestep27-Layer30-Rank2: 125.84639739990234ms
SingleStream-Timestep27-Layer30-Rank1: 125.76009368896484ms
SingleStream-Timestep27-Layer30-Rank3: 125.77446746826172ms
SingleStream-Timestep27-Layer31-Rank3: 269.2829895019531ms
SingleStream-Timestep27-Layer31-Rank0: 269.323486328125ms
SingleStream-Timestep27-Layer31-Rank2: 269.53741455078125ms
SingleStream-Timestep27-Layer31-Rank1: 270.50018310546875ms
SingleStream-Timestep27-Layer32-Rank3: 214.14230346679688ms
SingleStream-Timestep27-Layer32-Rank0: 214.0417022705078ms
SingleStream-Timestep27-Layer32-Rank1: 214.2367706298828ms
SingleStream-Timestep27-Layer32-Rank2: 214.2560577392578ms
SingleStream-Timestep27-Layer33-Rank0: 167.38092041015625ms
SingleStream-Timestep27-Layer33-Rank3: 167.3119354248047ms
SingleStream-Timestep27-Layer33-Rank2: 167.58560180664062ms
SingleStream-Timestep27-Layer33-Rank1: 167.3203887939453ms
SingleStream-Timestep27-Layer34-Rank0: 343.137939453125ms
SingleStream-Timestep27-Layer34-Rank2: 344.810791015625ms
SingleStream-Timestep27-Layer34-Rank3: 345.4537658691406ms
SingleStream-Timestep27-Layer34-Rank1: 345.84051513671875ms
SingleStream-Timestep27-Layer35-Rank3: 339.2276916503906ms
SingleStream-Timestep27-Layer35-Rank0: 339.1829833984375ms
SingleStream-Timestep27-Layer35-Rank2: 339.24420166015625ms
SingleStream-Timestep27-Layer35-Rank1: 339.2125549316406ms
SingleStream-Timestep27-Layer36-Rank3: 266.1784973144531ms
SingleStream-Timestep27-Layer36-Rank1: 266.1482849121094ms
SingleStream-Timestep27-Layer36-Rank0: 266.1321105957031ms
SingleStream-Timestep27-Layer36-Rank2: 266.08642578125ms
SingleStream-Timestep27-Layer37-Rank1: 307.4979553222656ms
SingleStream-Timestep27-Layer37-Rank0: 307.5845642089844ms
SingleStream-Timestep27-Layer37-Rank2: 307.54638671875ms
SingleStream-Timestep27-Layer37-Rank3: 308.3302001953125ms
SingleStream-Timestep27-Layer38-Rank0: 250.5955810546875ms
SingleStream-Timestep27-Layer38-Rank3: 250.83506774902344ms
SingleStream-Timestep27-Layer38-Rank1: 250.79139709472656ms
SingleStream-Timestep27-Layer38-Rank2: 250.59500122070312ms
SingleStream-Timestep27-Layer39-Rank3: 300.5091552734375ms
SingleStream-Timestep27-Layer39-Rank0: 300.5337829589844ms
SingleStream-Timestep27-Layer39-Rank1: 300.4631652832031ms
SingleStream-Timestep27-Layer39-Rank2: 300.54071044921875ms
DoubleStream-Timestep28-Layer0-Rank3: 292.548583984375ms
DoubleStream-Timestep28-Layer0-Rank0: 292.4512939453125ms
DoubleStream-Timestep28-Layer0-Rank1: 292.36181640625ms
DoubleStream-Timestep28-Layer0-Rank2: 292.4512939453125ms
DoubleStream-Timestep28-Layer1-Rank3: 140.14649963378906ms
DoubleStream-Timestep28-Layer1-Rank1: 140.1177215576172ms
DoubleStream-Timestep28-Layer1-Rank0: 140.10882568359375ms
DoubleStream-Timestep28-Layer1-Rank2: 139.90457153320312ms
DoubleStream-Timestep28-Layer2-Rank0: 100.09913635253906ms
DoubleStream-Timestep28-Layer2-Rank3: 100.01814270019531ms
DoubleStream-Timestep28-Layer2-Rank1: 100.1448974609375ms
DoubleStream-Timestep28-Layer2-Rank2: 99.71807861328125ms
DoubleStream-Timestep28-Layer3-Rank3: 125.0440673828125ms
DoubleStream-Timestep28-Layer3-Rank0: 125.07254028320312ms
DoubleStream-Timestep28-Layer3-Rank1: 124.9644775390625ms
DoubleStream-Timestep28-Layer3-Rank2: 125.99820709228516ms
DoubleStream-Timestep28-Layer4-Rank1: 141.6696014404297ms
DoubleStream-Timestep28-Layer4-Rank3: 141.68569946289062ms
DoubleStream-Timestep28-Layer4-Rank2: 141.7024383544922ms
DoubleStream-Timestep28-Layer4-Rank0: 141.69119262695312ms
DoubleStream-Timestep28-Layer5-Rank0: 140.43475341796875ms
DoubleStream-Timestep28-Layer5-Rank3: 139.57318115234375ms
DoubleStream-Timestep28-Layer5-Rank2: 140.39910888671875ms
DoubleStream-Timestep28-Layer5-Rank1: 141.09837341308594ms
DoubleStream-Timestep28-Layer6-Rank0: 160.26048278808594ms
DoubleStream-Timestep28-Layer6-Rank2: 158.3341064453125ms
DoubleStream-Timestep28-Layer6-Rank3: 161.26812744140625ms
DoubleStream-Timestep28-Layer6-Rank1: 160.3548126220703ms
DoubleStream-Timestep28-Layer7-Rank3: 141.2039337158203ms
DoubleStream-Timestep28-Layer7-Rank1: 141.60134887695312ms
DoubleStream-Timestep28-Layer7-Rank0: 141.54928588867188ms
DoubleStream-Timestep28-Layer7-Rank2: 140.7096710205078ms
DoubleStream-Timestep28-Layer8-Rank0: 136.72312927246094ms
DoubleStream-Timestep28-Layer8-Rank1: 136.88975524902344ms
DoubleStream-Timestep28-Layer8-Rank2: 136.5463409423828ms
DoubleStream-Timestep28-Layer8-Rank3: 137.7606658935547ms
DoubleStream-Timestep28-Layer9-Rank1: 111.629150390625ms
DoubleStream-Timestep28-Layer9-Rank2: 111.73856353759766ms
DoubleStream-Timestep28-Layer9-Rank3: 111.8904037475586ms
DoubleStream-Timestep28-Layer9-Rank0: 112.33564758300781ms
DoubleStream-Timestep28-Layer10-Rank1: 103.39625549316406ms
DoubleStream-Timestep28-Layer10-Rank0: 103.18531036376953ms
DoubleStream-Timestep28-Layer10-Rank2: 103.29698944091797ms
DoubleStream-Timestep28-Layer10-Rank3: 103.10054779052734ms
DoubleStream-Timestep28-Layer11-Rank1: 109.20771026611328ms
DoubleStream-Timestep28-Layer11-Rank3: 109.29395294189453ms
DoubleStream-Timestep28-Layer11-Rank0: 108.93612670898438ms
DoubleStream-Timestep28-Layer11-Rank2: 108.53353881835938ms
DoubleStream-Timestep28-Layer12-Rank1: 101.83443450927734ms
DoubleStream-Timestep28-Layer12-Rank3: 101.86649322509766ms
DoubleStream-Timestep28-Layer12-Rank0: 101.22386932373047ms
DoubleStream-Timestep28-Layer12-Rank2: 101.63081359863281ms
DoubleStream-Timestep28-Layer13-Rank0: 107.08918762207031ms
DoubleStream-Timestep28-Layer13-Rank3: 106.79014587402344ms
DoubleStream-Timestep28-Layer13-Rank1: 106.92121887207031ms
DoubleStream-Timestep28-Layer13-Rank2: 106.93551635742188ms
DoubleStream-Timestep28-Layer14-Rank3: 97.6798095703125ms
DoubleStream-Timestep28-Layer14-Rank0: 97.82080078125ms
DoubleStream-Timestep28-Layer14-Rank1: 97.8154525756836ms
DoubleStream-Timestep28-Layer14-Rank2: 97.69270324707031ms
DoubleStream-Timestep28-Layer15-Rank1: 104.04844665527344ms
DoubleStream-Timestep28-Layer15-Rank0: 104.18077087402344ms
DoubleStream-Timestep28-Layer15-Rank3: 103.4229736328125ms
DoubleStream-Timestep28-Layer15-Rank2: 103.98553466796875ms
DoubleStream-Timestep28-Layer16-Rank0: 99.09654235839844ms
DoubleStream-Timestep28-Layer16-Rank1: 99.0887680053711ms
DoubleStream-Timestep28-Layer16-Rank3: 99.19728088378906ms
DoubleStream-Timestep28-Layer16-Rank2: 99.27942657470703ms
DoubleStream-Timestep28-Layer17-Rank3: 112.33916473388672ms
DoubleStream-Timestep28-Layer17-Rank0: 112.28160095214844ms
DoubleStream-Timestep28-Layer17-Rank2: 112.35298919677734ms
DoubleStream-Timestep28-Layer17-Rank1: 111.67727661132812ms
DoubleStream-Timestep28-Layer18-Rank2: 103.1494369506836ms
DoubleStream-Timestep28-Layer18-Rank3: 103.48188781738281ms
DoubleStream-Timestep28-Layer18-Rank0: 103.9645767211914ms
DoubleStream-Timestep28-Layer18-Rank1: 103.17231750488281ms
DoubleStream-Timestep28-Layer19-Rank0: 108.51136016845703ms
DoubleStream-Timestep28-Layer19-Rank1: 108.02925109863281ms
DoubleStream-Timestep28-Layer19-Rank2: 108.55567932128906ms
DoubleStream-Timestep28-Layer19-Rank3: 108.3635482788086ms
SingleStream-Timestep28-Layer0-Rank1: 134.32952880859375ms
SingleStream-Timestep28-Layer0-Rank2: 134.5662384033203ms
SingleStream-Timestep28-Layer0-Rank3: 134.80335998535156ms
SingleStream-Timestep28-Layer0-Rank0: 134.76039123535156ms
SingleStream-Timestep28-Layer1-Rank3: 118.35260772705078ms
SingleStream-Timestep28-Layer1-Rank1: 118.22994995117188ms
SingleStream-Timestep28-Layer1-Rank0: 118.2547836303711ms
SingleStream-Timestep28-Layer1-Rank2: 118.15286254882812ms
SingleStream-Timestep28-Layer2-Rank3: 142.63577270507812ms
SingleStream-Timestep28-Layer2-Rank1: 142.5199432373047ms
SingleStream-Timestep28-Layer2-Rank2: 142.43423461914062ms
SingleStream-Timestep28-Layer2-Rank0: 142.50531005859375ms
SingleStream-Timestep28-Layer3-Rank3: 157.1155242919922ms
SingleStream-Timestep28-Layer3-Rank2: 157.10850524902344ms
SingleStream-Timestep28-Layer3-Rank0: 155.97164916992188ms
SingleStream-Timestep28-Layer3-Rank1: 157.1790008544922ms
SingleStream-Timestep28-Layer4-Rank3: 138.61900329589844ms
SingleStream-Timestep28-Layer4-Rank1: 138.5001983642578ms
SingleStream-Timestep28-Layer4-Rank0: 137.88429260253906ms
SingleStream-Timestep28-Layer4-Rank2: 138.3666534423828ms
SingleStream-Timestep28-Layer5-Rank3: 116.87391662597656ms
SingleStream-Timestep28-Layer5-Rank1: 116.72541046142578ms
SingleStream-Timestep28-Layer5-Rank0: 117.00157165527344ms
SingleStream-Timestep28-Layer5-Rank2: 117.14105224609375ms
SingleStream-Timestep28-Layer6-Rank3: 170.4845733642578ms
SingleStream-Timestep28-Layer6-Rank1: 170.41229248046875ms
SingleStream-Timestep28-Layer6-Rank2: 170.41830444335938ms
SingleStream-Timestep28-Layer6-Rank0: 170.4852752685547ms
SingleStream-Timestep28-Layer7-Rank3: 166.88009643554688ms
SingleStream-Timestep28-Layer7-Rank2: 166.77987670898438ms
SingleStream-Timestep28-Layer7-Rank0: 166.9766387939453ms
SingleStream-Timestep28-Layer7-Rank1: 166.93487548828125ms
SingleStream-Timestep28-Layer8-Rank1: 167.0774383544922ms
SingleStream-Timestep28-Layer8-Rank0: 167.1021728515625ms
SingleStream-Timestep28-Layer8-Rank3: 167.14707946777344ms
SingleStream-Timestep28-Layer8-Rank2: 166.38050842285156ms
SingleStream-Timestep28-Layer9-Rank0: 148.48031616210938ms
SingleStream-Timestep28-Layer9-Rank3: 148.45481872558594ms
SingleStream-Timestep28-Layer9-Rank2: 148.35183715820312ms
SingleStream-Timestep28-Layer9-Rank1: 148.73280334472656ms
SingleStream-Timestep28-Layer10-Rank0: 208.6273651123047ms
SingleStream-Timestep28-Layer10-Rank3: 208.2124481201172ms
SingleStream-Timestep28-Layer10-Rank2: 208.59251403808594ms
SingleStream-Timestep28-Layer10-Rank1: 208.8145294189453ms
SingleStream-Timestep28-Layer11-Rank3: 123.01808166503906ms
SingleStream-Timestep28-Layer11-Rank0: 122.78070068359375ms
SingleStream-Timestep28-Layer11-Rank1: 123.48847961425781ms
SingleStream-Timestep28-Layer11-Rank2: 123.7828140258789ms
SingleStream-Timestep28-Layer12-Rank1: 149.18521118164062ms
SingleStream-Timestep28-Layer12-Rank3: 149.55599975585938ms
SingleStream-Timestep28-Layer12-Rank0: 149.26173400878906ms
SingleStream-Timestep28-Layer12-Rank2: 149.29132080078125ms
SingleStream-Timestep28-Layer13-Rank3: 92.18681335449219ms
SingleStream-Timestep28-Layer13-Rank1: 92.036865234375ms
SingleStream-Timestep28-Layer13-Rank0: 92.13983917236328ms
SingleStream-Timestep28-Layer13-Rank2: 92.23887634277344ms
SingleStream-Timestep28-Layer14-Rank3: 110.27129364013672ms
SingleStream-Timestep28-Layer14-Rank0: 110.19478607177734ms
SingleStream-Timestep28-Layer14-Rank2: 110.54003143310547ms
SingleStream-Timestep28-Layer14-Rank1: 110.14921569824219ms
SingleStream-Timestep28-Layer15-Rank3: 140.84918212890625ms
SingleStream-Timestep28-Layer15-Rank1: 141.1874237060547ms
SingleStream-Timestep28-Layer15-Rank0: 140.81964111328125ms
SingleStream-Timestep28-Layer15-Rank2: 140.7277374267578ms
SingleStream-Timestep28-Layer16-Rank1: 142.82424926757812ms
SingleStream-Timestep28-Layer16-Rank3: 142.78448486328125ms
SingleStream-Timestep28-Layer16-Rank2: 142.70985412597656ms
SingleStream-Timestep28-Layer16-Rank0: 142.8850860595703ms
SingleStream-Timestep28-Layer17-Rank3: 132.9172821044922ms
SingleStream-Timestep28-Layer17-Rank0: 132.84384155273438ms
SingleStream-Timestep28-Layer17-Rank2: 132.94277954101562ms
SingleStream-Timestep28-Layer17-Rank1: 132.45059204101562ms
SingleStream-Timestep28-Layer18-Rank3: 159.3905029296875ms
SingleStream-Timestep28-Layer18-Rank1: 159.57676696777344ms
SingleStream-Timestep28-Layer18-Rank2: 159.79811096191406ms
SingleStream-Timestep28-Layer18-Rank0: 159.86029052734375ms
SingleStream-Timestep28-Layer19-Rank3: 201.08615112304688ms
SingleStream-Timestep28-Layer19-Rank0: 201.2139129638672ms
SingleStream-Timestep28-Layer19-Rank2: 200.23834228515625ms
SingleStream-Timestep28-Layer19-Rank1: 201.47836303710938ms
SingleStream-Timestep28-Layer20-Rank3: 202.328857421875ms
SingleStream-Timestep28-Layer20-Rank0: 202.23667907714844ms
SingleStream-Timestep28-Layer20-Rank2: 202.4752960205078ms
SingleStream-Timestep28-Layer20-Rank1: 203.32028198242188ms
SingleStream-Timestep28-Layer21-Rank2: 213.33871459960938ms
SingleStream-Timestep28-Layer21-Rank0: 213.3712615966797ms
SingleStream-Timestep28-Layer21-Rank3: 213.43235778808594ms
SingleStream-Timestep28-Layer21-Rank1: 213.21676635742188ms
SingleStream-Timestep28-Layer22-Rank3: 198.93936157226562ms
SingleStream-Timestep28-Layer22-Rank1: 199.0680389404297ms
SingleStream-Timestep28-Layer22-Rank2: 199.56320190429688ms
SingleStream-Timestep28-Layer22-Rank0: 198.84786987304688ms
SingleStream-Timestep28-Layer23-Rank0: 169.89251708984375ms
SingleStream-Timestep28-Layer23-Rank1: 170.0713653564453ms
SingleStream-Timestep28-Layer23-Rank3: 170.00965881347656ms
SingleStream-Timestep28-Layer23-Rank2: 170.3791046142578ms
SingleStream-Timestep28-Layer24-Rank3: 218.5536346435547ms
SingleStream-Timestep28-Layer24-Rank0: 218.68016052246094ms
SingleStream-Timestep28-Layer24-Rank2: 218.6754913330078ms
SingleStream-Timestep28-Layer24-Rank1: 219.0128631591797ms
SingleStream-Timestep28-Layer25-Rank3: 178.07974243164062ms
SingleStream-Timestep28-Layer25-Rank1: 178.0906219482422ms
SingleStream-Timestep28-Layer25-Rank0: 178.1397705078125ms
SingleStream-Timestep28-Layer25-Rank2: 178.12918090820312ms
SingleStream-Timestep28-Layer26-Rank1: 140.92898559570312ms
SingleStream-Timestep28-Layer26-Rank3: 141.0677490234375ms
SingleStream-Timestep28-Layer26-Rank0: 140.8752899169922ms
SingleStream-Timestep28-Layer26-Rank2: 141.12010192871094ms
SingleStream-Timestep28-Layer27-Rank1: 291.5934753417969ms
SingleStream-Timestep28-Layer27-Rank3: 291.5443420410156ms
SingleStream-Timestep28-Layer27-Rank2: 291.5841064453125ms
SingleStream-Timestep28-Layer27-Rank0: 291.16009521484375ms
SingleStream-Timestep28-Layer28-Rank0: 160.20162963867188ms
SingleStream-Timestep28-Layer28-Rank1: 160.1488037109375ms
SingleStream-Timestep28-Layer28-Rank3: 160.21682739257812ms
SingleStream-Timestep28-Layer28-Rank2: 160.26425170898438ms
SingleStream-Timestep28-Layer29-Rank3: 174.9534149169922ms
SingleStream-Timestep28-Layer29-Rank0: 174.8057861328125ms
SingleStream-Timestep28-Layer29-Rank2: 174.9438018798828ms
SingleStream-Timestep28-Layer29-Rank1: 175.41868591308594ms
SingleStream-Timestep28-Layer30-Rank0: 130.31744384765625ms
SingleStream-Timestep28-Layer30-Rank1: 130.1076202392578ms
SingleStream-Timestep28-Layer30-Rank3: 130.59295654296875ms
SingleStream-Timestep28-Layer30-Rank2: 129.98899841308594ms
SingleStream-Timestep28-Layer31-Rank2: 277.1849060058594ms
SingleStream-Timestep28-Layer31-Rank3: 276.99041748046875ms
SingleStream-Timestep28-Layer31-Rank0: 276.2994384765625ms
SingleStream-Timestep28-Layer31-Rank1: 278.123291015625ms
SingleStream-Timestep28-Layer32-Rank3: 212.01446533203125ms
SingleStream-Timestep28-Layer32-Rank0: 212.17782592773438ms
SingleStream-Timestep28-Layer32-Rank1: 212.3851776123047ms
SingleStream-Timestep28-Layer32-Rank2: 212.3825225830078ms
SingleStream-Timestep28-Layer33-Rank0: 165.77699279785156ms
SingleStream-Timestep28-Layer33-Rank3: 165.6363525390625ms
SingleStream-Timestep28-Layer33-Rank2: 165.9979248046875ms
SingleStream-Timestep28-Layer33-Rank1: 166.94805908203125ms
SingleStream-Timestep28-Layer34-Rank2: 350.33447265625ms
SingleStream-Timestep28-Layer34-Rank3: 350.1147766113281ms
SingleStream-Timestep28-Layer34-Rank0: 350.8929748535156ms
SingleStream-Timestep28-Layer34-Rank1: 352.02630615234375ms
SingleStream-Timestep28-Layer35-Rank3: 312.22674560546875ms
SingleStream-Timestep28-Layer35-Rank2: 312.11102294921875ms
SingleStream-Timestep28-Layer35-Rank0: 311.939208984375ms
SingleStream-Timestep28-Layer35-Rank1: 312.26800537109375ms
SingleStream-Timestep28-Layer36-Rank3: 271.1824035644531ms
SingleStream-Timestep28-Layer36-Rank0: 271.241943359375ms
SingleStream-Timestep28-Layer36-Rank1: 271.3102722167969ms
SingleStream-Timestep28-Layer36-Rank2: 270.2705078125ms
SingleStream-Timestep28-Layer37-Rank0: 304.94183349609375ms
SingleStream-Timestep28-Layer37-Rank1: 304.8211669921875ms
SingleStream-Timestep28-Layer37-Rank2: 304.9424743652344ms
SingleStream-Timestep28-Layer37-Rank3: 305.72412109375ms
SingleStream-Timestep28-Layer38-Rank3: 273.005859375ms
SingleStream-Timestep28-Layer38-Rank1: 272.9602355957031ms
SingleStream-Timestep28-Layer38-Rank0: 273.0902404785156ms
SingleStream-Timestep28-Layer38-Rank2: 273.10382080078125ms
SingleStream-Timestep28-Layer39-Rank3: 305.9302673339844ms
SingleStream-Timestep28-Layer39-Rank1: 305.788330078125ms
SingleStream-Timestep28-Layer39-Rank0: 305.95458984375ms
SingleStream-Timestep28-Layer39-Rank2: 305.9449462890625ms
DoubleStream-Timestep29-Layer0-Rank3: 287.5804748535156ms
DoubleStream-Timestep29-Layer0-Rank1: 287.6935119628906ms
DoubleStream-Timestep29-Layer0-Rank2: 287.4558410644531ms
DoubleStream-Timestep29-Layer0-Rank0: 287.72296142578125ms
DoubleStream-Timestep29-Layer1-Rank3: 142.00338745117188ms
DoubleStream-Timestep29-Layer1-Rank1: 141.94972229003906ms
DoubleStream-Timestep29-Layer1-Rank0: 141.97132873535156ms
DoubleStream-Timestep29-Layer1-Rank2: 142.24012756347656ms
DoubleStream-Timestep29-Layer2-Rank0: 99.58668518066406ms
DoubleStream-Timestep29-Layer2-Rank3: 99.80608367919922ms
DoubleStream-Timestep29-Layer2-Rank2: 99.72598266601562ms
DoubleStream-Timestep29-Layer2-Rank1: 99.92768096923828ms
DoubleStream-Timestep29-Layer3-Rank3: 121.02252960205078ms
DoubleStream-Timestep29-Layer3-Rank0: 121.0274887084961ms
DoubleStream-Timestep29-Layer3-Rank2: 121.13622283935547ms
DoubleStream-Timestep29-Layer3-Rank1: 122.24614715576172ms
DoubleStream-Timestep29-Layer4-Rank3: 142.74362182617188ms
DoubleStream-Timestep29-Layer4-Rank1: 142.7025604248047ms
DoubleStream-Timestep29-Layer4-Rank2: 142.76620483398438ms
DoubleStream-Timestep29-Layer4-Rank0: 142.86607360839844ms
DoubleStream-Timestep29-Layer5-Rank0: 136.60272216796875ms
DoubleStream-Timestep29-Layer5-Rank3: 136.2895965576172ms
DoubleStream-Timestep29-Layer5-Rank1: 136.84182739257812ms
DoubleStream-Timestep29-Layer5-Rank2: 137.14962768554688ms
DoubleStream-Timestep29-Layer6-Rank0: 143.68106079101562ms
DoubleStream-Timestep29-Layer6-Rank1: 141.69334411621094ms
DoubleStream-Timestep29-Layer6-Rank3: 142.88259887695312ms
DoubleStream-Timestep29-Layer6-Rank2: 142.3636474609375ms
DoubleStream-Timestep29-Layer7-Rank0: 143.2966766357422ms
DoubleStream-Timestep29-Layer7-Rank1: 143.19888305664062ms
DoubleStream-Timestep29-Layer7-Rank3: 143.4594268798828ms
DoubleStream-Timestep29-Layer7-Rank2: 143.3341827392578ms
DoubleStream-Timestep29-Layer8-Rank0: 136.32972717285156ms
DoubleStream-Timestep29-Layer8-Rank3: 136.0916748046875ms
DoubleStream-Timestep29-Layer8-Rank1: 136.695556640625ms
DoubleStream-Timestep29-Layer8-Rank2: 136.18960571289062ms
DoubleStream-Timestep29-Layer9-Rank0: 116.34326171875ms
