DoubleStream-Timestep0-Layer0-Rank0: 802.6044921875ms
SingleStream-Timestep16-Layer3-Rank0: 183.8377227783203ms
SingleStream-Timestep16-Layer3-Rank3: 184.8186492919922ms
SingleStream-Timestep16-Layer3-Rank2: 184.52268981933594ms
SingleStream-Timestep16-Layer4-Rank0: 188.52297973632812ms
SingleStream-Timestep16-Layer4-Rank1: 189.6407012939453ms
SingleStream-Timestep16-Layer4-Rank2: 188.256103515625ms
SingleStream-Timestep16-Layer4-Rank3: 189.6754913330078ms
SingleStream-Timestep16-Layer5-Rank1: 167.59674072265625ms
SingleStream-Timestep16-Layer5-Rank3: 166.99977111816406ms
SingleStream-Timestep16-Layer5-Rank0: 167.25430297851562ms
SingleStream-Timestep16-Layer5-Rank2: 167.8500518798828ms
SingleStream-Timestep16-Layer6-Rank0: 186.0384979248047ms
SingleStream-Timestep16-Layer6-Rank3: 186.09718322753906ms
SingleStream-Timestep16-Layer6-Rank1: 186.38671875ms
SingleStream-Timestep16-Layer6-Rank2: 187.9199981689453ms
SingleStream-Timestep16-Layer7-Rank3: 228.12844848632812ms
SingleStream-Timestep16-Layer7-Rank1: 228.03887939453125ms
SingleStream-Timestep16-Layer7-Rank0: 229.2027587890625ms
SingleStream-Timestep16-Layer7-Rank2: 229.36480712890625ms
SingleStream-Timestep16-Layer8-Rank3: 213.7890167236328ms
SingleStream-Timestep16-Layer8-Rank1: 213.29571533203125ms
SingleStream-Timestep16-Layer8-Rank0: 214.00128173828125ms
SingleStream-Timestep16-Layer8-Rank2: 214.2408905029297ms
SingleStream-Timestep16-Layer9-Rank3: 198.1855010986328ms
SingleStream-Timestep16-Layer9-Rank2: 197.94505310058594ms
SingleStream-Timestep16-Layer9-Rank1: 198.523193359375ms
SingleStream-Timestep16-Layer9-Rank0: 199.05564880371094ms
SingleStream-Timestep16-Layer10-Rank3: 221.66146850585938ms
SingleStream-Timestep16-Layer10-Rank2: 220.8501739501953ms
SingleStream-Timestep16-Layer10-Rank0: 220.7252197265625ms
SingleStream-Timestep16-Layer10-Rank1: 221.62454223632812ms
SingleStream-Timestep16-Layer11-Rank2: 180.52377319335938ms
SingleStream-Timestep16-Layer11-Rank1: 181.3031005859375ms
SingleStream-Timestep16-Layer11-Rank3: 181.2051544189453ms
SingleStream-Timestep16-Layer11-Rank0: 181.48959350585938ms
SingleStream-Timestep16-Layer12-Rank1: 200.14215087890625ms
SingleStream-Timestep16-Layer12-Rank2: 200.33346557617188ms
SingleStream-Timestep16-Layer12-Rank3: 200.9188232421875ms
SingleStream-Timestep16-Layer12-Rank0: 200.47389221191406ms
SingleStream-Timestep16-Layer13-Rank0: 141.4151611328125ms
SingleStream-Timestep16-Layer13-Rank3: 141.32150268554688ms
SingleStream-Timestep16-Layer13-Rank1: 143.3567352294922ms
SingleStream-Timestep16-Layer13-Rank2: 142.0128631591797ms
SingleStream-Timestep16-Layer14-Rank3: 135.17120361328125ms
SingleStream-Timestep16-Layer14-Rank0: 134.78402709960938ms
SingleStream-Timestep16-Layer14-Rank1: 135.7580108642578ms
SingleStream-Timestep16-Layer14-Rank2: 134.704345703125ms
SingleStream-Timestep16-Layer15-Rank0: 192.9793243408203ms
SingleStream-Timestep16-Layer15-Rank3: 193.7384033203125ms
SingleStream-Timestep16-Layer15-Rank1: 192.99526977539062ms
SingleStream-Timestep16-Layer15-Rank2: 193.4731903076172ms
SingleStream-Timestep16-Layer16-Rank1: 192.53353881835938ms
SingleStream-Timestep16-Layer16-Rank0: 194.68360900878906ms
SingleStream-Timestep16-Layer16-Rank3: 194.24534606933594ms
SingleStream-Timestep16-Layer16-Rank2: 194.26553344726562ms
SingleStream-Timestep16-Layer17-Rank1: 149.04464721679688ms
SingleStream-Timestep16-Layer17-Rank0: 149.55039978027344ms
SingleStream-Timestep16-Layer17-Rank3: 149.34637451171875ms
SingleStream-Timestep16-Layer17-Rank2: 149.64956665039062ms
SingleStream-Timestep16-Layer18-Rank0: 208.6847686767578ms
SingleStream-Timestep16-Layer18-Rank1: 208.82131958007812ms
SingleStream-Timestep16-Layer18-Rank3: 208.90447998046875ms
SingleStream-Timestep16-Layer18-Rank2: 209.0587158203125ms
SingleStream-Timestep16-Layer19-Rank1: 275.84942626953125ms
SingleStream-Timestep16-Layer19-Rank0: 274.1644287109375ms
SingleStream-Timestep16-Layer19-Rank3: 274.59423828125ms
SingleStream-Timestep16-Layer19-Rank2: 276.38958740234375ms
SingleStream-Timestep16-Layer20-Rank3: 205.0867156982422ms
SingleStream-Timestep16-Layer20-Rank1: 205.70816040039062ms
SingleStream-Timestep16-Layer20-Rank0: 204.95590209960938ms
SingleStream-Timestep16-Layer20-Rank2: 205.131103515625ms
SingleStream-Timestep16-Layer21-Rank0: 252.9365692138672ms
SingleStream-Timestep16-Layer21-Rank1: 252.28294372558594ms
SingleStream-Timestep16-Layer21-Rank3: 254.05728149414062ms
SingleStream-Timestep16-Layer21-Rank2: 252.95079040527344ms
SingleStream-Timestep16-Layer22-Rank0: 279.7129211425781ms
SingleStream-Timestep16-Layer22-Rank1: 281.8956298828125ms
SingleStream-Timestep16-Layer22-Rank3: 281.733642578125ms
SingleStream-Timestep16-Layer22-Rank2: 280.7010192871094ms
SingleStream-Timestep16-Layer23-Rank2: 169.4681854248047ms
SingleStream-Timestep16-Layer23-Rank1: 170.30490112304688ms
SingleStream-Timestep16-Layer23-Rank0: 171.29554748535156ms
SingleStream-Timestep16-Layer23-Rank3: 171.50527954101562ms
SingleStream-Timestep16-Layer24-Rank0: 273.2072448730469ms
SingleStream-Timestep16-Layer24-Rank1: 272.39166259765625ms
SingleStream-Timestep16-Layer24-Rank3: 273.03546142578125ms
SingleStream-Timestep16-Layer24-Rank2: 274.1060485839844ms
SingleStream-Timestep16-Layer25-Rank0: 214.10316467285156ms
SingleStream-Timestep16-Layer25-Rank3: 214.16294860839844ms
SingleStream-Timestep16-Layer25-Rank1: 215.46307373046875ms
SingleStream-Timestep16-Layer25-Rank2: 215.21026611328125ms
SingleStream-Timestep16-Layer26-Rank1: 224.89208984375ms
SingleStream-Timestep16-Layer26-Rank3: 223.77622985839844ms
SingleStream-Timestep16-Layer26-Rank0: 224.7797088623047ms
SingleStream-Timestep16-Layer26-Rank2: 224.92279052734375ms
SingleStream-Timestep16-Layer27-Rank0: 309.4205017089844ms
SingleStream-Timestep16-Layer27-Rank1: 310.9931640625ms
SingleStream-Timestep16-Layer27-Rank3: 311.1763000488281ms
SingleStream-Timestep16-Layer27-Rank2: 312.05987548828125ms
SingleStream-Timestep16-Layer28-Rank3: 207.046875ms
SingleStream-Timestep16-Layer28-Rank1: 207.8870086669922ms
SingleStream-Timestep16-Layer28-Rank0: 207.2334442138672ms
SingleStream-Timestep16-Layer28-Rank2: 208.608642578125ms
SingleStream-Timestep16-Layer29-Rank2: 167.03677368164062ms
SingleStream-Timestep16-Layer29-Rank0: 168.86434936523438ms
SingleStream-Timestep16-Layer29-Rank3: 168.27481079101562ms
SingleStream-Timestep16-Layer29-Rank1: 168.70994567871094ms
SingleStream-Timestep16-Layer30-Rank1: 168.9390106201172ms
SingleStream-Timestep16-Layer30-Rank0: 169.28509521484375ms
SingleStream-Timestep16-Layer30-Rank3: 169.8526153564453ms
SingleStream-Timestep16-Layer30-Rank2: 169.1038055419922ms
SingleStream-Timestep16-Layer31-Rank3: 310.72271728515625ms
SingleStream-Timestep16-Layer31-Rank0: 311.2813720703125ms
SingleStream-Timestep16-Layer31-Rank1: 311.6383361816406ms
SingleStream-Timestep16-Layer31-Rank2: 311.33160400390625ms
SingleStream-Timestep16-Layer32-Rank3: 222.10191345214844ms
SingleStream-Timestep16-Layer32-Rank0: 221.2063751220703ms
SingleStream-Timestep16-Layer32-Rank1: 221.65977478027344ms
SingleStream-Timestep16-Layer32-Rank2: 222.01174926757812ms
SingleStream-Timestep16-Layer33-Rank0: 173.8488006591797ms
SingleStream-Timestep16-Layer33-Rank3: 174.73558044433594ms
SingleStream-Timestep16-Layer33-Rank1: 173.91529846191406ms
SingleStream-Timestep16-Layer33-Rank2: 173.32009887695312ms
SingleStream-Timestep16-Layer34-Rank2: 338.02294921875ms
SingleStream-Timestep16-Layer34-Rank1: 338.2781677246094ms
SingleStream-Timestep16-Layer34-Rank3: 337.9573059082031ms
SingleStream-Timestep16-Layer34-Rank0: 338.4214172363281ms
SingleStream-Timestep16-Layer35-Rank0: 329.5074157714844ms
SingleStream-Timestep16-Layer35-Rank2: 329.3859558105469ms
SingleStream-Timestep16-Layer35-Rank3: 330.6036682128906ms
SingleStream-Timestep16-Layer35-Rank1: 331.1337585449219ms
SingleStream-Timestep16-Layer36-Rank0: 274.6361083984375ms
SingleStream-Timestep16-Layer36-Rank1: 275.2442932128906ms
SingleStream-Timestep16-Layer36-Rank3: 275.7212219238281ms
SingleStream-Timestep16-Layer36-Rank2: 274.8542175292969ms
SingleStream-Timestep16-Layer37-Rank1: 300.67315673828125ms
SingleStream-Timestep16-Layer37-Rank3: 300.49884033203125ms
SingleStream-Timestep16-Layer37-Rank0: 301.5965576171875ms
SingleStream-Timestep16-Layer37-Rank2: 301.03643798828125ms
SingleStream-Timestep16-Layer38-Rank3: 292.7135009765625ms
SingleStream-Timestep16-Layer38-Rank1: 292.3748474121094ms
SingleStream-Timestep16-Layer38-Rank0: 292.9389343261719ms
SingleStream-Timestep16-Layer38-Rank2: 293.4868469238281ms
SingleStream-Timestep16-Layer39-Rank1: 222.25135803222656ms
SingleStream-Timestep16-Layer39-Rank3: 222.813720703125ms
SingleStream-Timestep16-Layer39-Rank0: 222.65032958984375ms
SingleStream-Timestep16-Layer39-Rank2: 221.87245178222656ms
DoubleStream-Timestep17-Layer0-Rank0: 297.476318359375ms
DoubleStream-Timestep17-Layer0-Rank3: 297.7667236328125ms
DoubleStream-Timestep17-Layer0-Rank1: 297.4998779296875ms
DoubleStream-Timestep17-Layer0-Rank2: 297.53759765625ms
DoubleStream-Timestep17-Layer1-Rank0: 148.21670532226562ms
DoubleStream-Timestep17-Layer1-Rank1: 149.48953247070312ms
DoubleStream-Timestep17-Layer1-Rank3: 149.71133422851562ms
DoubleStream-Timestep17-Layer1-Rank2: 149.83721923828125ms
DoubleStream-Timestep17-Layer2-Rank0: 117.13699340820312ms
DoubleStream-Timestep17-Layer2-Rank1: 116.31964874267578ms
DoubleStream-Timestep17-Layer2-Rank3: 117.20416259765625ms
DoubleStream-Timestep17-Layer2-Rank2: 117.16598510742188ms
DoubleStream-Timestep17-Layer3-Rank0: 151.26669311523438ms
DoubleStream-Timestep17-Layer3-Rank3: 150.5786895751953ms
DoubleStream-Timestep17-Layer3-Rank1: 151.7111358642578ms
DoubleStream-Timestep17-Layer3-Rank2: 151.31808471679688ms
DoubleStream-Timestep17-Layer4-Rank3: 144.2406463623047ms
DoubleStream-Timestep17-Layer4-Rank1: 144.49209594726562ms
DoubleStream-Timestep17-Layer4-Rank2: 144.81068420410156ms
DoubleStream-Timestep17-Layer4-Rank0: 145.533447265625ms
DoubleStream-Timestep17-Layer5-Rank0: 141.9039306640625ms
DoubleStream-Timestep17-Layer5-Rank3: 142.56793212890625ms
DoubleStream-Timestep17-Layer5-Rank1: 143.1058807373047ms
DoubleStream-Timestep17-Layer5-Rank2: 142.3955841064453ms
DoubleStream-Timestep17-Layer6-Rank3: 159.30499267578125ms
DoubleStream-Timestep17-Layer6-Rank1: 161.3450927734375ms
DoubleStream-Timestep17-Layer6-Rank0: 160.84591674804688ms
DoubleStream-Timestep17-Layer6-Rank2: 163.06771850585938ms
DoubleStream-Timestep17-Layer7-Rank3: 145.3278045654297ms
DoubleStream-Timestep17-Layer7-Rank0: 146.74649047851562ms
DoubleStream-Timestep17-Layer7-Rank1: 147.85752868652344ms
DoubleStream-Timestep17-Layer7-Rank2: 146.123046875ms
DoubleStream-Timestep17-Layer8-Rank0: 138.89804077148438ms
DoubleStream-Timestep17-Layer8-Rank1: 139.51980590820312ms
DoubleStream-Timestep17-Layer8-Rank2: 137.8594207763672ms
DoubleStream-Timestep17-Layer8-Rank3: 139.3875274658203ms
DoubleStream-Timestep17-Layer9-Rank2: 128.84860229492188ms
DoubleStream-Timestep17-Layer9-Rank0: 131.25680541992188ms
DoubleStream-Timestep17-Layer9-Rank1: 131.42640686035156ms
DoubleStream-Timestep17-Layer9-Rank3: 131.9354248046875ms
DoubleStream-Timestep17-Layer10-Rank2: 123.76000213623047ms
DoubleStream-Timestep17-Layer10-Rank0: 125.70464324951172ms
DoubleStream-Timestep17-Layer10-Rank3: 125.8941421508789ms
DoubleStream-Timestep17-Layer10-Rank1: 125.13494110107422ms
DoubleStream-Timestep17-Layer11-Rank2: 118.5241928100586ms
DoubleStream-Timestep17-Layer11-Rank1: 120.02992248535156ms
DoubleStream-Timestep17-Layer11-Rank0: 119.6629409790039ms
DoubleStream-Timestep17-Layer11-Rank3: 120.39199829101562ms
DoubleStream-Timestep17-Layer12-Rank3: 122.45161437988281ms
DoubleStream-Timestep17-Layer12-Rank1: 122.27693176269531ms
DoubleStream-Timestep17-Layer12-Rank0: 122.80329895019531ms
DoubleStream-Timestep17-Layer12-Rank2: 121.11795043945312ms
DoubleStream-Timestep17-Layer13-Rank1: 130.47769165039062ms
DoubleStream-Timestep17-Layer13-Rank3: 130.70416259765625ms
DoubleStream-Timestep17-Layer13-Rank0: 130.48655700683594ms
DoubleStream-Timestep17-Layer13-Rank2: 130.37155151367188ms
DoubleStream-Timestep17-Layer14-Rank1: 136.78335571289062ms
DoubleStream-Timestep17-Layer14-Rank3: 136.84054565429688ms
DoubleStream-Timestep17-Layer14-Rank0: 135.80224609375ms
DoubleStream-Timestep17-Layer14-Rank2: 135.8976287841797ms
DoubleStream-Timestep17-Layer15-Rank3: 132.27410888671875ms
DoubleStream-Timestep17-Layer15-Rank1: 133.11801147460938ms
DoubleStream-Timestep17-Layer15-Rank2: 133.37257385253906ms
DoubleStream-Timestep17-Layer15-Rank0: 133.11184692382812ms
DoubleStream-Timestep17-Layer16-Rank3: 127.63273620605469ms
DoubleStream-Timestep17-Layer16-Rank1: 127.18505859375ms
DoubleStream-Timestep17-Layer16-Rank0: 126.31343841552734ms
DoubleStream-Timestep17-Layer16-Rank2: 127.29996490478516ms
DoubleStream-Timestep17-Layer17-Rank1: 132.11900329589844ms
DoubleStream-Timestep17-Layer17-Rank0: 132.69480895996094ms
DoubleStream-Timestep17-Layer17-Rank3: 132.84649658203125ms
DoubleStream-Timestep17-Layer17-Rank2: 132.47372436523438ms
DoubleStream-Timestep17-Layer18-Rank0: 151.6177978515625ms
DoubleStream-Timestep17-Layer18-Rank1: 151.37925720214844ms
DoubleStream-Timestep17-Layer18-Rank3: 150.77871704101562ms
DoubleStream-Timestep17-Layer18-Rank2: 151.7560272216797ms
DoubleStream-Timestep17-Layer19-Rank1: 148.63465881347656ms
DoubleStream-Timestep17-Layer19-Rank2: 147.82322692871094ms
DoubleStream-Timestep17-Layer19-Rank0: 149.740966796875ms
DoubleStream-Timestep17-Layer19-Rank3: 147.76255798339844ms
SingleStream-Timestep17-Layer0-Rank3: 147.95074462890625ms
SingleStream-Timestep17-Layer0-Rank0: 149.3865203857422ms
SingleStream-Timestep17-Layer0-Rank1: 148.75302124023438ms
SingleStream-Timestep17-Layer0-Rank2: 148.67832946777344ms
SingleStream-Timestep17-Layer1-Rank3: 131.35452270507812ms
SingleStream-Timestep17-Layer1-Rank0: 132.41693115234375ms
SingleStream-Timestep17-Layer1-Rank1: 132.56739807128906ms
SingleStream-Timestep17-Layer1-Rank2: 133.063232421875ms
SingleStream-Timestep17-Layer2-Rank3: 154.89974975585938ms
SingleStream-Timestep17-Layer2-Rank2: 155.7529296875ms
SingleStream-Timestep17-Layer2-Rank0: 155.96652221679688ms
SingleStream-Timestep17-Layer2-Rank1: 155.6405792236328ms
SingleStream-Timestep17-Layer3-Rank3: 180.5774688720703ms
SingleStream-Timestep17-Layer3-Rank1: 180.7902374267578ms
SingleStream-Timestep17-Layer3-Rank0: 180.46432495117188ms
SingleStream-Timestep17-Layer3-Rank2: 180.95062255859375ms
SingleStream-Timestep17-Layer4-Rank1: 190.22543334960938ms
SingleStream-Timestep17-Layer4-Rank0: 191.4226837158203ms
SingleStream-Timestep17-Layer4-Rank3: 192.236572265625ms
SingleStream-Timestep17-Layer4-Rank2: 191.5417938232422ms
SingleStream-Timestep17-Layer5-Rank3: 162.76156616210938ms
SingleStream-Timestep17-Layer5-Rank2: 161.1112060546875ms
SingleStream-Timestep17-Layer5-Rank1: 162.81114196777344ms
SingleStream-Timestep17-Layer5-Rank0: 163.05711364746094ms
SingleStream-Timestep17-Layer6-Rank2: 186.88966369628906ms
SingleStream-Timestep17-Layer6-Rank3: 188.49481201171875ms
SingleStream-Timestep17-Layer6-Rank1: 188.2176971435547ms
SingleStream-Timestep17-Layer6-Rank0: 188.30274963378906ms
SingleStream-Timestep17-Layer7-Rank1: 226.6429443359375ms
SingleStream-Timestep17-Layer7-Rank3: 226.455810546875ms
SingleStream-Timestep17-Layer7-Rank0: 227.20697021484375ms
SingleStream-Timestep17-Layer7-Rank2: 227.3772735595703ms
SingleStream-Timestep17-Layer8-Rank1: 211.5795135498047ms
SingleStream-Timestep17-Layer8-Rank2: 211.0708770751953ms
SingleStream-Timestep17-Layer8-Rank3: 211.63253784179688ms
SingleStream-Timestep17-Layer8-Rank0: 211.5568389892578ms
SingleStream-Timestep17-Layer9-Rank1: 198.22543334960938ms
SingleStream-Timestep17-Layer9-Rank2: 199.1722869873047ms
SingleStream-Timestep17-Layer9-Rank3: 199.07562255859375ms
SingleStream-Timestep17-Layer9-Rank0: 198.72901916503906ms
SingleStream-Timestep17-Layer10-Rank0: 221.96669006347656ms
SingleStream-Timestep17-Layer10-Rank1: 222.42831420898438ms
SingleStream-Timestep17-Layer10-Rank3: 222.96815490722656ms
SingleStream-Timestep17-Layer10-Rank2: 222.23558044433594ms
SingleStream-Timestep17-Layer11-Rank1: 179.30409240722656ms
SingleStream-Timestep17-Layer11-Rank3: 179.8513641357422ms
SingleStream-Timestep17-Layer11-Rank0: 181.4053192138672ms
SingleStream-Timestep17-Layer11-Rank2: 180.94522094726562ms
SingleStream-Timestep17-Layer12-Rank1: 197.05731201171875ms
SingleStream-Timestep17-Layer12-Rank3: 197.8915252685547ms
SingleStream-Timestep17-Layer12-Rank0: 197.52978515625ms
SingleStream-Timestep17-Layer12-Rank2: 197.02479553222656ms
SingleStream-Timestep17-Layer13-Rank0: 142.72950744628906ms
SingleStream-Timestep17-Layer13-Rank1: 143.2474822998047ms
SingleStream-Timestep17-Layer13-Rank3: 143.66709899902344ms
SingleStream-Timestep17-Layer13-Rank2: 142.3888702392578ms
SingleStream-Timestep17-Layer14-Rank0: 132.49644470214844ms
SingleStream-Timestep17-Layer14-Rank3: 134.41436767578125ms
SingleStream-Timestep17-Layer14-Rank1: 133.555419921875ms
SingleStream-Timestep17-Layer14-Rank2: 133.72434997558594ms
SingleStream-Timestep17-Layer15-Rank1: 195.42874145507812ms
SingleStream-Timestep17-Layer15-Rank3: 196.78636169433594ms
SingleStream-Timestep17-Layer15-Rank0: 196.47354125976562ms
SingleStream-Timestep17-Layer15-Rank2: 197.39695739746094ms
SingleStream-Timestep17-Layer16-Rank2: 188.79466247558594ms
SingleStream-Timestep17-Layer16-Rank0: 189.84124755859375ms
SingleStream-Timestep17-Layer16-Rank1: 190.76358032226562ms
SingleStream-Timestep17-Layer16-Rank3: 191.0389404296875ms
SingleStream-Timestep17-Layer17-Rank0: 147.5590057373047ms
SingleStream-Timestep17-Layer17-Rank3: 147.62191772460938ms
SingleStream-Timestep17-Layer17-Rank2: 146.44044494628906ms
SingleStream-Timestep17-Layer17-Rank1: 147.12789916992188ms
SingleStream-Timestep17-Layer18-Rank3: 206.99801635742188ms
SingleStream-Timestep17-Layer18-Rank0: 207.88150024414062ms
SingleStream-Timestep17-Layer18-Rank1: 208.98159790039062ms
SingleStream-Timestep17-Layer18-Rank2: 207.8798370361328ms
SingleStream-Timestep17-Layer19-Rank0: 258.8294982910156ms
SingleStream-Timestep17-Layer19-Rank1: 258.2982482910156ms
SingleStream-Timestep17-Layer19-Rank3: 260.1964111328125ms
SingleStream-Timestep17-Layer19-Rank2: 258.45697021484375ms
SingleStream-Timestep17-Layer20-Rank3: 203.39208984375ms
SingleStream-Timestep17-Layer20-Rank0: 203.5951385498047ms
SingleStream-Timestep17-Layer20-Rank2: 203.3217315673828ms
SingleStream-Timestep17-Layer20-Rank1: 202.1478729248047ms
SingleStream-Timestep17-Layer21-Rank0: 254.67018127441406ms
SingleStream-Timestep17-Layer21-Rank3: 253.48687744140625ms
SingleStream-Timestep17-Layer21-Rank1: 255.13352966308594ms
SingleStream-Timestep17-Layer21-Rank2: 253.3264923095703ms
SingleStream-Timestep17-Layer22-Rank3: 278.9466552734375ms
SingleStream-Timestep17-Layer22-Rank0: 281.3741455078125ms
SingleStream-Timestep17-Layer22-Rank1: 280.6681213378906ms
SingleStream-Timestep17-Layer22-Rank2: 279.9798889160156ms
SingleStream-Timestep17-Layer23-Rank3: 180.18301391601562ms
SingleStream-Timestep17-Layer23-Rank1: 180.45347595214844ms
SingleStream-Timestep17-Layer23-Rank0: 180.4237060546875ms
SingleStream-Timestep17-Layer23-Rank2: 180.20233154296875ms
SingleStream-Timestep17-Layer24-Rank3: 269.7129211425781ms
SingleStream-Timestep17-Layer24-Rank1: 269.8204650878906ms
SingleStream-Timestep17-Layer24-Rank0: 271.683349609375ms
SingleStream-Timestep17-Layer24-Rank2: 271.4075927734375ms
SingleStream-Timestep17-Layer25-Rank0: 206.27993774414062ms
SingleStream-Timestep17-Layer25-Rank3: 206.00399780273438ms
SingleStream-Timestep17-Layer25-Rank2: 205.55859375ms
SingleStream-Timestep17-Layer25-Rank1: 208.04969787597656ms
SingleStream-Timestep17-Layer26-Rank1: 221.20950317382812ms
SingleStream-Timestep17-Layer26-Rank0: 221.9040985107422ms
SingleStream-Timestep17-Layer26-Rank3: 223.04595947265625ms
SingleStream-Timestep17-Layer26-Rank2: 221.9629364013672ms
SingleStream-Timestep17-Layer27-Rank1: 311.17626953125ms
SingleStream-Timestep17-Layer27-Rank0: 312.3255310058594ms
SingleStream-Timestep17-Layer27-Rank3: 311.7286682128906ms
SingleStream-Timestep17-Layer27-Rank2: 312.529296875ms
SingleStream-Timestep17-Layer28-Rank1: 205.1682891845703ms
SingleStream-Timestep17-Layer28-Rank3: 205.861572265625ms
SingleStream-Timestep17-Layer28-Rank2: 206.1541748046875ms
SingleStream-Timestep17-Layer28-Rank0: 207.72579956054688ms
